# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f450w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:20:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     4200.000
# CCD Gain       :     -999.000
# Filter 1       :    F450W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       5739
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.430757(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1676
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1250.487    929.499 244.2824785 -22.9830828      5434   22.541    0.007   21.568    0.008    0.025    0.013     9.6458   21.400    0.008    0.973        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1250.398    937.641 244.2824812 -22.9828566      5499   21.870    0.003   20.880    0.004    0.025    0.011     18.185   20.712    0.004    0.990        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1250.397   1277.574 244.2824817 -22.9734140      8708   21.217    0.002   19.917    0.002    0.032    0.015     44.153   19.917    0.002    1.300        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1250.317    505.953 244.2824830 -22.9948480      1532   23.310    0.008   22.110    0.007    0.005    0.007     5.8575   21.942    0.007    1.200        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1250.325   1208.328 244.2824837 -22.9753375      8160   22.166    0.006   21.267    0.007    0.025    0.016     12.737   21.099    0.007    0.899        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1250.257   1262.580 244.2824859 -22.9738305      8599   23.469    0.022   22.083    0.018    0.032    0.018     6.0065   22.083    0.018    1.386        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1249.818   1248.414 244.2824991 -22.9742240      8506   21.413    0.003   20.361    0.003    0.033    0.015     29.331   20.193    0.004    1.052        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1249.777    787.976 244.2824997 -22.9870140      4288   25.348    0.040   24.207    0.041    0.006    0.006    0.84887   24.039    0.041    1.141        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1249.783   1102.331 244.2825000 -22.9782819      7034   22.821    0.013   21.710    0.013    0.091    0.019      8.465   21.542    0.013    1.111        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1249.328   1272.680 244.2825139 -22.9735500      8676   23.754    0.027   22.418    0.023    0.036    0.017     4.4097   22.418    0.023    1.336        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1249.266    968.641 244.2825154 -22.9819955      5763   21.671    0.004   20.696    0.005    0.026    0.017     21.537   20.528    0.005    0.975        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.949   1309.632 244.2825254 -22.9725235      8897   22.950    0.019   21.833    0.020    0.043    0.025     7.5584   21.665    0.020    1.117        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.670   1696.869 244.2825344 -22.9617670     10913   22.130    0.003   21.217    0.003    0.011    0.007     13.338   21.049    0.004    0.913        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.650   1565.310 244.2825348 -22.9654214     10249   24.002    0.017   23.056    0.020    0.013    0.008     2.4504   22.888    0.020    0.946        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.602   1263.104 244.2825358 -22.9738160      8608   23.526    0.024   22.099    0.019    0.032    0.019     5.9164   22.099    0.019    1.427        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.595   1784.175 244.2825367 -22.9593418     11262   22.386    0.004   21.502    0.005    0.013    0.008     10.258   21.334    0.005    0.884        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.347    195.394 244.2825420 -23.0034746       145   24.292    0.013   23.334    0.015   -0.001    0.005     1.8968   23.166    0.015    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.290   1546.226 244.2825456 -22.9659515     10159   23.269    0.007   22.351    0.008    0.009    0.007     4.6896   22.183    0.008    0.918        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1248.022   1277.311 244.2825533 -22.9734214      8700   21.630    0.004   20.012    0.002    0.032    0.014     40.444   20.012    0.002    1.618        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1247.922   1256.074 244.2825563 -22.9740113      8561   21.358    0.003   20.415    0.003    0.029    0.013     27.901   20.247    0.004    0.943        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1247.553   1708.554 244.2825681 -22.9614424     10972   21.842    0.002   20.918    0.002    0.011    0.006     17.556   20.750    0.003    0.924        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1247.489   1500.699 244.2825697 -22.9672161      9916   22.181    0.004   21.019    0.003    0.013    0.008     15.995   20.851    0.004    1.162        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1247.177    961.594 244.2825784 -22.9821913      5694   21.162    0.003   20.170    0.003    0.027    0.015     34.957   20.002    0.004    0.992        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1247.136   1727.729 244.2825807 -22.9609097     11057   22.558    0.004   21.551    0.005    0.012    0.007     9.8045   21.383    0.005    1.007        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.997   1503.214 244.2825846 -22.9671463      9941   22.925    0.006   21.157    0.003    0.012    0.008     14.095   21.157    0.003    1.768        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.688    953.429 244.2825931 -22.9824181      5617   21.248    0.002   20.305    0.003    0.030    0.014     30.878   20.137    0.004    0.943        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.683    964.879 244.2825933 -22.9821000      5729   22.316    0.007   20.635    0.004    0.024    0.016     22.791   20.635    0.004    1.681        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.676   1564.610 244.2825943 -22.9654408     10243   25.808    0.083   23.277    0.024    0.013    0.008      1.999   23.277    0.024    2.531        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.380    290.835 244.2826015 -23.0008235       406   23.307    0.007   22.379    0.008    0.003    0.006     4.5738   22.211    0.008    0.928        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.385    741.448 244.2826020 -22.9883064      3843   24.263    0.020   23.325    0.024    0.008    0.008     1.9124   23.157    0.024    0.938        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.148    584.101 244.2826089 -22.9926772      2175   23.647    0.011   22.561    0.011    0.008    0.007     3.8666   22.393    0.011    1.086        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.168   1298.205 244.2826093 -22.9728410      8834   24.109    0.043   22.637    0.032    0.040    0.020     3.6039   22.637    0.032    1.472        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1246.031    663.289 244.2826126 -22.9904775      2953   24.233    0.024   22.770    0.018    0.015    0.010      3.189   22.770    0.018    1.463        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1245.822    565.016 244.2826187 -22.9932073      2001   25.165    0.036   24.135    0.040    0.006    0.006      0.907   23.967    0.040    1.030        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1245.617   1810.825 244.2826266 -22.9586015     11327   23.643    0.015   22.740    0.018    0.006    0.010     3.2781   22.572    0.018    0.903        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1245.522   1307.073 244.2826288 -22.9725946      8881   22.403    0.011   21.470    0.013    0.042    0.024      10.56   21.302    0.013    0.933        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1245.304    946.083 244.2826349 -22.9826221      5566   21.706    0.004   20.781    0.004    0.029    0.014      19.93   20.613    0.004    0.925        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1245.218    866.756 244.2826374 -22.9848257      4942   22.310    0.004   21.367    0.004    0.011    0.007     11.607   21.199    0.004    0.943        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1245.030   1368.643 244.2826437 -22.9708844      9202   23.531    0.013   22.559    0.014    0.017    0.009     3.8725   22.391    0.014    0.972        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.985    659.580 244.2826441 -22.9905805      2907   22.800    0.007   21.865    0.008    0.014    0.010     7.3383   21.697    0.008    0.935        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.842    898.815 244.2826488 -22.9839351      5190   24.112    0.029   23.194    0.037    0.025    0.013      2.158   23.026    0.037    0.918        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.841   1163.738 244.2826491 -22.9765762      7686   20.863    0.002   20.004    0.002    0.019    0.012     40.753   19.836    0.003    0.859        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.838   1248.098 244.2826494 -22.9742328      8505   22.803    0.010   21.414    0.008    0.031    0.015     11.119   21.414    0.008    1.389        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.725   1058.437 244.2826525 -22.9795012      6605   24.276    0.071   21.389    0.015    0.077    0.028      11.38   21.389    0.015    2.887        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.654   1225.616 244.2826549 -22.9748573      8311   21.138    0.002   20.180    0.002    0.024    0.012     34.641   20.012    0.003    0.958        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.479   1570.515 244.2826606 -22.9652768     10274   22.572    0.004   21.643    0.005    0.012    0.007     9.0073   21.475    0.005    0.929        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.450   1021.793 244.2826607 -22.9805191      6250   22.523    0.011   21.074    0.009    0.077    0.022     15.209   21.074    0.009    1.449        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.415    342.319 244.2826609 -22.9993934       592   24.638    0.018   23.515    0.018    0.001    0.005     1.6052   23.347    0.018    1.123        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1244.306   1219.216 244.2826654 -22.9750351      8245   23.069    0.010   22.102    0.012    0.023    0.012     5.9008   21.934    0.012    0.967        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1243.677    910.226 244.2826839 -22.9836182      5265   21.042    0.002   20.121    0.002    0.021    0.012     36.575   19.953    0.003    0.921        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1243.594    474.262 244.2826858 -22.9957283      1292   24.710    0.022   23.779    0.027    0.003    0.006     1.2591   23.611    0.027    0.931        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1243.573    333.864 244.2826863 -22.9996282       556   24.017    0.011   23.070    0.012    0.002    0.005     2.4186   22.902    0.012    0.947        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1243.511   1213.084 244.2826893 -22.9752054      8202   24.834    0.057   23.956    0.073    0.023    0.013     1.0695   23.788    0.073    0.878        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1243.130    778.612 244.2827002 -22.9872741      4190   23.895    0.010   22.741    0.009    0.003    0.005     3.2744   22.573    0.009    1.154        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.904    830.750 244.2827071 -22.9858258      4676   23.457    0.011   22.527    0.014    0.012    0.009     3.9906   22.359    0.014    0.930        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.914   1291.166 244.2827075 -22.9730365      8793   21.221    0.003   20.240    0.003    0.031    0.019     32.792   20.072    0.004    0.981        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.721    687.622 244.2827125 -22.9898016      3231   23.055    0.007   22.079    0.008    0.013    0.008     6.0272   21.911    0.008    0.976        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.649    905.972 244.2827149 -22.9837363      5240   23.049    0.010   21.723    0.008    0.022    0.011     8.3658   21.723    0.008    1.326        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.397    225.179 244.2827216 -23.0026472       204   24.185    0.019   23.198    0.021    0.003    0.008       2.15   23.030    0.021    0.987        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.419    926.280 244.2827219 -22.9831722      5397   22.598    0.007   21.644    0.008    0.021    0.011     8.9945   21.476    0.008    0.954        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.380   1799.536 244.2827243 -22.9589151     11305   23.945    0.018   23.065    0.024    0.013    0.010       2.43   22.897    0.024    0.880        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.299    268.411 244.2827246 -23.0014464       336   21.193    0.001   20.257    0.001    0.005    0.006     32.267   20.089    0.002    0.936        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.255    469.713 244.2827262 -22.9958546      1269   24.826    0.025   23.841    0.029    0.003    0.006     1.1893   23.673    0.029    0.985        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1242.090   1373.646 244.2827324 -22.9707454      9232   21.593    0.002   20.702    0.003    0.017    0.009     21.419   20.534    0.004    0.891        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1241.995    822.408 244.2827346 -22.9860576      4592   24.221    0.021   23.251    0.024    0.012    0.008      2.048   23.083    0.024    0.970        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1241.995    940.297 244.2827347 -22.9827829      5517   23.851    0.028   22.886    0.034    0.029    0.016     2.8662   22.718    0.034    0.965        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1241.900    597.125 244.2827371 -22.9923154      2287   22.996    0.005   22.028    0.006    0.008    0.006     6.3169   21.860    0.006    0.968        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1241.920   1296.216 244.2827375 -22.9728962      8820   21.858    0.005   20.854    0.006    0.034    0.019     18.627   20.686    0.006    1.004        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1241.663    603.775 244.2827443 -22.9921307      2357   23.286    0.007   22.171    0.007    0.008    0.006     5.5375   22.003    0.007    1.115        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
  1241.653   1131.974 244.2827453 -22.9774585      7339   22.144    0.014   21.283    0.018    0.086    0.039     12.545   21.115    0.018    0.861        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
