# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      11233
# Image File Name: hst_11233_06_wfpc2_f814w_wf_drz.fits                                                                
# Target Name    : M80-WFPC2                                                                       
# Date Observed  : 2008-05-19          
# Time Observed  : 10:13:17            
# Instrument     : WFPC2   
# Detector       : WFPC2   
# Target RA      :   244.288333
# Target DEC     :   -22.981861
# Orientation    :        0.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start : 54605.430000
# Exposure Time  :     1200.000
# CCD Gain       :     -999.000
# Filter 1       :    F814W
# Filter 2       : 0       
# ---------------------------------------------------------------------------------------------------------
# Data Release Version : 4.0        (DAOphot Catalog)
# Processed On         : 2011-03-03 06:16:07 
# Good objects         :       7193
# Total objects        :      11673
# CTE_Corr             :      False
# CTE_Date             : 54605.425896(MJD used in computing the CTE correction)
# Aperture Correction  :    -0.1831
# Chip Designation: pc = 1, wf2 = 2, wf3 = 3, wf4 = 4
#
# IMPORTANT NOTES:
# 1. Magnitude values are in the ABMAG system
# 2. Aperture Magnitudes (MAGAP1,MAGAP2) are measured with an aperture radius of     0.10  and    0.30
# 3. CI = Concentration Index = MAGAP1-MAGAP2
# 4. Total Magnitudes (TOTMAG) are given for flag values of 0
#    This flag value identifies stellar sources possessing CI values as follows: 0.85 < CI < 1.3.
# 5. Flag Value Identification:
#     0 - Stellar Source (0.85 < CI < 1.3)
#     1 - Extended Source (CI > 1.3)
#     2 - Questionable Photometry (single-pixel saturation)
#     4 - Poor Photometry (multi-pixel saturation)
#     8 - Source Magnitude > Faint Magnitude Limit
#    16 - Concentration Index < 0.85 (Hot Pixels)
#    32 - False Detection Swarm Around Saturated Source
#    64 - False Detections Near Image Edge
#   128 - Bleeding Sources & Cosmic Rays
#
#                                                          Ap.Radius          Ap. Radius
#                                                        (0.10 arcsec)      (0.30 arcsec)    ============================================|                    (CTE Parameter Values)====================================================|
# X-Center   Y-Center         RA          DEC        ID   MagAp1   MagErr   MagAp2   MagErr     MSky    Stdev       Flux   TotMag   MagErr       CI    Flags      X-Det      Y-Det       Back       Cnts     XCTE     YCTE Chip  Mag-CTE 
#       c1         c2         c3           c4        c5       c6       c7       c8       c9      c10      c11        c12      c13      c14      c15      c16        c17        c18        c19        c20      c21      c22  c23      c24
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   759.691   1760.331 244.2972858 -22.9600041     11180   24.966    0.064   23.805    0.065    0.001    0.016      1.437   23.621    0.065    1.161        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.652    856.065 244.2972885 -22.9851226      4865   24.899    0.056   23.955    0.067   -0.012    0.014     1.2516   23.771    0.067    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.506   1141.941 244.2972924 -22.9771816      7435   22.491    0.008   21.513    0.009   -0.006    0.018     11.863   21.329    0.009    0.978        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.360   1362.631 244.2972965 -22.9710513      9169   24.177    0.032   23.296    0.042    0.001    0.016     2.2955   23.112    0.042    0.881        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.096   1911.330 244.2973035 -22.9558097     11475   23.530    0.022   22.628    0.028    0.000    0.020     4.2488   22.444    0.028    0.902        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   759.037    816.092 244.2973071 -22.9862329      4538   20.884    0.003   19.841    0.002    0.006    0.021     55.336   19.657    0.003    1.043        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.876   1225.001 244.2973113 -22.9748743      8297   20.523    0.002   19.549    0.002    0.003    0.023     72.437   19.365    0.003    0.974        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.856   1133.270 244.2973121 -22.9774224      7347   23.431    0.017   22.428    0.019   -0.005    0.016     5.1053   22.244    0.019    1.003        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.704    985.542 244.2973169 -22.9815260      5916   22.615    0.010   21.673    0.011    0.006    0.019     10.235   21.489    0.011    0.942        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.490   1237.011 244.2973229 -22.9745407      8409   23.432    0.020   22.526    0.024    0.005    0.019     4.6649   22.342    0.024    0.906        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   758.210   1169.356 244.2973315 -22.9764200      7736   24.457    0.042   23.459    0.048   -0.010    0.016     1.9757   23.275    0.048    0.998        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.851    996.868 244.2973426 -22.9812114      6011   22.265    0.007   21.215    0.007    0.005    0.018      15.61   21.031    0.007    1.050        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.652   1263.085 244.2973482 -22.9738165      8604   22.831    0.014   21.937    0.018    0.016    0.024     8.0265   21.753    0.018    0.894        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.294   1107.130 244.2973592 -22.9781485      7081   20.906    0.002   19.926    0.002   -0.002    0.017     51.191   19.742    0.003    0.980        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   757.122   1593.239 244.2973636 -22.9646455     10401   22.087    0.006   21.067    0.006    0.006    0.017     17.893   20.883    0.006    1.020        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   756.951   1012.707 244.2973697 -22.9807714      6155   24.000    0.034   22.989    0.039    0.010    0.020     3.0457   22.805    0.039    1.011        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.547   1659.088 244.2974110 -22.9628164     10717   23.745    0.028   22.888    0.036    0.014    0.020     3.3432   22.704    0.036    0.857        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.499   1633.900 244.2974125 -22.9635160     10600   21.044    0.003   20.131    0.003    0.003    0.016     42.378   19.947    0.004    0.913        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.161   1368.193 244.2974232 -22.9708968      9199   23.584    0.019   22.603    0.022    0.001    0.016     4.3479   22.419    0.022    0.981        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   755.094   1311.705 244.2974253 -22.9724659      8906   24.367    0.041   23.422    0.049    0.006    0.017     2.0452   23.238    0.049    0.945        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   754.722   1071.071 244.2974369 -22.9791502      6711   22.535    0.014   21.483    0.015    0.009    0.031       12.2   21.299    0.015    1.052        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   754.334    648.982 244.2974493 -22.9908749      2795   23.315    0.020   22.320    0.022   -0.005    0.021      5.644   22.136    0.022    0.995        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   753.732   1174.924 244.2974666 -22.9762654      7809   24.286    0.033   23.295    0.037   -0.011    0.014     2.2979   23.111    0.037    0.991        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   753.469   1112.568 244.2974746 -22.9779975      7134   21.382    0.004   20.367    0.004    0.002    0.020      34.09   20.183    0.004    1.015        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   753.264    409.548 244.2974820 -22.9975258       900   21.378    0.004   20.353    0.004   -0.014    0.019     34.539   20.169    0.004    1.025        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   752.768   1858.569 244.2974945 -22.9572752     11414   22.249    0.007   21.211    0.007   -0.008    0.017     15.665   21.027    0.007    1.038        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   752.779    684.650 244.2974962 -22.9898841      3192   24.591    0.073   23.635    0.088    0.005    0.025     1.6809   23.451    0.088    0.956        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   752.403   1410.748 244.2975063 -22.9697147      9424   22.222    0.007   21.301    0.008    0.006    0.018     14.418   21.117    0.008    0.921        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   752.330   1380.670 244.2975085 -22.9705502      9254   23.599    0.023   22.661    0.028    0.008    0.019     4.1222   22.477    0.028    0.938        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   751.989   1767.895 244.2975182 -22.9597939     11208   24.804    0.064   23.809    0.075    0.002    0.018     1.4316   23.625    0.075    0.995        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   751.791    640.343 244.2975261 -22.9911148      2704   23.037    0.014   22.030    0.016   -0.006    0.019     7.3722   21.846    0.016    1.007        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   751.517   1303.726 244.2975332 -22.9726875      8861   24.763    0.064   23.894    0.084    0.008    0.019     1.3236   23.710    0.084    0.869        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.612   1817.343 244.2975596 -22.9584204     11334   22.183    0.007   21.255    0.009    0.008    0.021     15.042   21.071    0.009    0.928        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.353   1388.030 244.2975682 -22.9703457      9308   22.011    0.006   21.076    0.006    0.005    0.018     17.743   20.892    0.006    0.935        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.203   1635.164 244.2975723 -22.9634809     10607   23.581    0.019   22.108    0.014    0.004    0.016     6.8559   22.108    0.014    1.473        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   750.025    835.130 244.2975790 -22.9857041      4701   22.825    0.011   21.723    0.011   -0.006    0.018     9.7763   21.539    0.011    1.102        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   749.532    464.940 244.2975945 -22.9959871      1236   23.042    0.012   22.045    0.013   -0.014    0.016      7.269   21.861    0.013    0.997        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   749.476    818.510 244.2975956 -22.9861657      4561   20.672    0.002   19.643    0.002    0.004    0.020     66.385   19.459    0.003    1.029        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   748.696   1723.042 244.2976176 -22.9610399     11035   22.809    0.016   21.832    0.018    0.015    0.027     8.8396   21.648    0.018    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   748.002   1786.522 244.2976384 -22.9592765     11268   24.311    0.048   23.388    0.059    0.007    0.021      2.109   23.204    0.059    0.923        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.998   1309.171 244.2976394 -22.9725363      8888   24.358    0.038   23.373    0.045    0.005    0.016      2.139   23.189    0.045    0.985        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.796   1331.009 244.2976454 -22.9719297      9011   24.595    0.047   23.679    0.058    0.000    0.016     1.6139   23.495    0.058    0.916        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.258   1583.663 244.2976612 -22.9649115     10342   22.064    0.006   21.054    0.007    0.009    0.019     18.105   20.870    0.007    1.010        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   747.232    625.069 244.2976637 -22.9915391      2554   22.794    0.011   21.774    0.012   -0.004    0.018     9.3255   21.590    0.012    1.020        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   746.713   1104.866 244.2976785 -22.9782114      7057   23.090    0.015   22.095    0.017    0.000    0.020     6.9376   21.911    0.017    0.995        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   746.243   1414.960 244.2976921 -22.9695977      9444   24.961    0.072   23.968    0.084    0.005    0.017     1.2367   23.784    0.084    0.993        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.884   1283.221 244.2977032 -22.9732571      8741   20.514    0.002   19.583    0.002    0.015    0.020     70.179   19.399    0.003    0.931        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.886   1196.653 244.2977033 -22.9756618      8057   24.363    0.038   23.347    0.043   -0.014    0.016     2.1915   23.163    0.043    1.016        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.832   1526.387 244.2977043 -22.9665025     10046   24.917    0.088   23.677    0.082    0.021    0.022     1.6161   23.493    0.082    1.240        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.833    431.911 244.2977062 -22.9969046      1025   24.600    0.047   23.523    0.050   -0.017    0.016     1.8633   23.339    0.050    1.077        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.743    786.569 244.2977083 -22.9870530      4279   22.347    0.007   21.212    0.007   -0.002    0.017     15.648   21.028    0.007    1.135        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   745.217   1798.671 244.2977224 -22.9589390     11294   20.423    0.002   19.479    0.002    0.005    0.017     77.211   19.295    0.003    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   744.126    544.311 244.2977575 -22.9937824      1832   20.461    0.002   19.358    0.001   -0.011    0.016      86.33   19.174    0.002    1.103        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   744.045   1115.462 244.2977590 -22.9779171      7166   24.363    0.048   23.248    0.050    0.006    0.020     2.4006   23.064    0.050    1.115        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   744.036    939.589 244.2977595 -22.9828024      5511   22.658    0.008   21.436    0.007   -0.007    0.015     12.739   21.252    0.007    1.222        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   743.563   1322.563 244.2977731 -22.9721643      8964   24.295    0.034   23.308    0.041    0.001    0.016     2.2718   23.124    0.041    0.987        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   743.080   1567.839 244.2977873 -22.9653510     10261   21.906    0.005   20.921    0.005    0.005    0.017     20.456   20.737    0.005    0.985        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   743.044   1448.105 244.2977886 -22.9686770      9636   24.554    0.041   23.577    0.049    0.002    0.015     1.7722   23.393    0.049    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.928    688.175 244.2977934 -22.9897862      3224   21.018    0.004   19.953    0.004    0.021    0.033     49.894   19.769    0.004    1.065        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.914    812.068 244.2977936 -22.9863447      4507   22.484    0.009   21.383    0.009   -0.001    0.019     13.378   21.199    0.009    1.101        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.503    972.797 244.2978057 -22.9818800      5797   22.140    0.006   21.181    0.007   -0.002    0.018     16.113   20.997    0.007    0.959        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.344   1270.069 244.2978100 -22.9736224      8650   19.706    0.001   18.764    0.001    0.016    0.021     149.16   18.580    0.002    0.942        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.279    786.120 244.2978128 -22.9870655      4270   22.998    0.012   21.650    0.010   -0.002    0.017     10.455   21.650    0.010    1.348        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.195   1823.112 244.2978135 -22.9582601     11346   23.414    0.018   22.210    0.017    0.001    0.018     6.2436   22.026    0.017    1.204        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   742.161   1025.337 244.2978160 -22.9804205      6283   22.552    0.009   21.563    0.010    0.004    0.018     11.334   21.379    0.010    0.989        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   741.590   1199.307 244.2978329 -22.9755880      8075   23.846    0.023   22.834    0.026   -0.015    0.016     3.5133   22.650    0.026    1.012        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   741.510   1816.009 244.2978342 -22.9584574     11332   21.805    0.005   20.884    0.006    0.008    0.021     21.168   20.700    0.006    0.921        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   741.203   1529.373 244.2978440 -22.9664195     10064   21.827    0.005   20.885    0.006    0.017    0.021     21.149   20.701    0.006    0.942        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   740.667   1464.192 244.2978603 -22.9682301      9732   24.762    0.069   23.853    0.087    0.009    0.020     1.3753   23.669    0.087    0.909        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   740.455   1716.932 244.2978662 -22.9612096     11007   24.127    0.062   23.013    0.064    0.025    0.032     2.9793   22.829    0.064    1.114        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   740.448   1302.068 244.2978672 -22.9727336      8850   22.118    0.006   21.222    0.007    0.009    0.019      15.51   21.038    0.007    0.896        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   740.385   1826.907 244.2978681 -22.9581547     11357   23.141    0.015   22.059    0.015   -0.001    0.018     7.1773   21.875    0.015    1.082        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   739.902    469.035 244.2978851 -22.9958734      1262   21.896    0.005   20.733    0.004   -0.012    0.016     24.337   20.549    0.004    1.163        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   739.379   1668.132 244.2978988 -22.9625651     10767   23.238    0.037   21.899    0.031    0.042    0.043     8.3166   21.899    0.031    1.339        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   738.629    614.511 244.2979233 -22.9918324      2444   21.124    0.003   20.137    0.003   -0.003    0.017     42.138   19.953    0.004    0.987        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   738.443   1149.755 244.2979279 -22.9769645      7531   22.631    0.009   21.666    0.010   -0.008    0.017     10.306   21.482    0.010    0.965        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   738.384   1522.632 244.2979290 -22.9666068     10029   22.588    0.012   21.673    0.015    0.026    0.025     10.234   21.489    0.015    0.915        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   738.256    665.484 244.2979344 -22.9904165      2984   17.820    0.000   16.868    0.000    0.030    0.032     855.14   16.684    0.002    0.952        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   738.201   1124.708 244.2979353 -22.9776602      7255   21.421    0.004   20.375    0.004    0.004    0.020     33.833   20.191    0.004    1.046        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   737.900   1424.264 244.2979438 -22.9693392      9506   20.715    0.002   19.771    0.002    0.003    0.018     59.043   19.587    0.003    0.944        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   737.809   1588.925 244.2979463 -22.9647653     10376   23.195    0.015   22.056    0.014    0.004    0.017     7.1935   21.872    0.014    1.139        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   737.543    919.074 244.2979555 -22.9833723      5339   23.249    0.016   22.210    0.017   -0.005    0.017     6.2403   22.026    0.017    1.039        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   737.371   1560.205 244.2979595 -22.9655631     10216   22.710    0.009   21.775    0.010    0.005    0.016     9.3211   21.591    0.010    0.935        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   737.208   1592.744 244.2979644 -22.9646592     10400   23.979    0.030   22.687    0.026    0.003    0.018     4.0227   22.503    0.026    1.292        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   737.054    769.533 244.2979705 -22.9875262      4102   21.670    0.005   20.707    0.005    0.007    0.019     24.927   20.523    0.005    0.963        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   736.955   1407.715 244.2979724 -22.9697989      9406   23.646    0.024   22.718    0.029    0.002    0.019     3.9117   22.534    0.029    0.928        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   736.852   1634.886 244.2979751 -22.9634886     10606   24.866    0.064   23.873    0.075    0.004    0.017     1.3497   23.689    0.075    0.993        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   735.904   1135.980 244.2980046 -22.9773471      7374   24.731    0.070   23.760    0.084    0.001    0.021     1.4974   23.576    0.084    0.971        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   735.866   1045.860 244.2980059 -22.9798504      6469   24.033    0.036   22.891    0.036   -0.001    0.020     3.3346   22.707    0.036    1.142        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   735.528   1381.961 244.2980155 -22.9705143      9263   23.631    0.021   22.724    0.026   -0.001    0.017     3.8881   22.540    0.026    0.907        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   735.449   1113.032 244.2980183 -22.9779846      7148   22.164    0.007   21.200    0.008    0.004    0.021     15.826   21.016    0.008    0.964        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   735.034   1487.587 244.2980302 -22.9675803      9840   20.041    0.002   19.079    0.002    0.029    0.026     111.66   18.895    0.003    0.962        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   734.937   1776.983 244.2980326 -22.9595415     11239   20.369    0.002   19.269    0.001    0.004    0.018     93.723   19.085    0.002    1.100        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   734.635    953.980 244.2980432 -22.9824027      5624   22.894    0.011   21.924    0.012   -0.005    0.016     8.1241   21.740    0.012    0.970        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   734.294   1544.382 244.2980524 -22.9660026     10142   23.062    0.015   22.085    0.017    0.010    0.020     7.0046   21.901    0.017    0.977        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   734.094    915.440 244.2980596 -22.9834732      5304   22.951    0.012   21.905    0.013   -0.007    0.017     8.2709   21.721    0.013    1.046        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   734.038   1473.557 244.2980602 -22.9679700      9774   20.832    0.003   19.947    0.003    0.014    0.023     50.211   19.763    0.004    0.885        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   733.884   1265.770 244.2980653 -22.9737418      8625   21.745    0.006   20.714    0.006    0.019    0.025     24.764   20.530    0.006    1.031        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   733.413   1116.665 244.2980798 -22.9778836      7186   23.532    0.023   22.184    0.019    0.004    0.020     6.3925   22.184    0.019    1.348        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   732.441    555.899 244.2981101 -22.9934605      1933   23.135    0.013   22.157    0.015   -0.010    0.016     6.5546   21.973    0.015    0.978        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   732.248   1535.218 244.2981141 -22.9662572     10092   22.899    0.013   21.877    0.014    0.012    0.019     8.4856   21.693    0.014    1.022        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   732.229   1397.265 244.2981150 -22.9700892      9346   22.977    0.012   21.999    0.013    0.000    0.016     7.5798   21.815    0.013    0.978        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   732.032   1492.610 244.2981207 -22.9674407      9869   21.941    0.009   20.891    0.009    0.034    0.032      21.04   20.707    0.009    1.050        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   731.876   1855.068 244.2981248 -22.9573724     11408   22.533    0.009   21.417    0.009    0.000    0.019     12.965   21.233    0.009    1.116        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   731.824   1361.770 244.2981272 -22.9710752      9162   23.149    0.012   22.171    0.013   -0.004    0.014     6.4718   21.987    0.013    0.978        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   731.550    477.354 244.2981371 -22.9956423      1313   22.685    0.009   21.690    0.010   -0.015    0.017     10.079   21.506    0.010    0.995        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   731.229   1759.756 244.2981445 -22.9600200     11179   23.320    0.017   22.295    0.019    0.005    0.018     5.7745   22.111    0.019    1.025        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   731.014    870.655 244.2981526 -22.9847172      4964   22.964    0.010   21.867    0.009   -0.015    0.013     8.5626   21.683    0.009    1.097        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   730.726   1339.119 244.2981604 -22.9717044      9062   23.998    0.029   23.039    0.034   -0.001    0.016     2.9089   22.855    0.034    0.959        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   730.563   1013.894 244.2981659 -22.9807384      6166   22.209    0.006   21.248    0.007   -0.005    0.016     15.144   21.064    0.007    0.961        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   730.502    751.529 244.2981682 -22.9880263      3933   23.494    0.025   22.473    0.029    0.018    0.024      4.898   22.289    0.029    1.021        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   729.825    906.600 244.2981884 -22.9837188      5242   23.281    0.017   22.079    0.016   -0.006    0.018     7.0451   21.895    0.016    1.202        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   729.384    594.939 244.2982023 -22.9923760      2267   20.156    0.002   19.171    0.001   -0.006    0.019     102.61   18.987    0.002    0.985        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   729.026   1565.297 244.2982113 -22.9654216     10246   22.612    0.009   21.632    0.010    0.002    0.017     10.627   21.448    0.010    0.980        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.861   1239.441 244.2982169 -22.9744732      8433   21.504    0.005   20.641    0.005    0.005    0.023     26.494   20.457    0.005    0.863        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.811    985.706 244.2982188 -22.9815214      5915   21.563    0.004   20.577    0.004   -0.001    0.018     28.093   20.393    0.004    0.986        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.607   1248.050 244.2982245 -22.9742340      8501   23.619    0.030   22.688    0.037    0.011    0.025     4.0213   22.504    0.037    0.931        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.430   1314.540 244.2982297 -22.9723871      8917   22.508    0.008   21.471    0.009    0.007    0.018      12.33   21.287    0.009    1.037        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.392   1423.830 244.2982307 -22.9693513      9505   23.561    0.019   22.221    0.015    0.001    0.016     6.1822   22.221    0.015    1.340        1   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.248   1693.209 244.2982345 -22.9618685     11663   17.055    0.000   15.338    0.000    0.247    0.131     3501.7   15.338    0.000    1.717        4   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   728.187    950.469 244.2982377 -22.9825002      5597   22.022    0.005   21.060    0.006   -0.006    0.016     18.002   20.876    0.006    0.962        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
   727.664   1755.710 244.2982520 -22.9601324     11160   23.115    0.016   22.139    0.018    0.004    0.020     6.6679   21.955    0.018    0.976        0   -999.000   -999.000       -999       -999 -999.000 -999.000 -999    0.000 
